timestamp,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2022-07-15 08:20:00+00:00,13178.38359375,6.159999847412109,0.2307870347052811,0.8666123651899398,2.957623267173767,0.4978298597037792,0.0,,2.0354200839996337,19.15563468933106,1.488499355316162,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 08:30:00+00:00,5910.97744140625,0.0,0.3224537033587693,0.5937315725721418,2.948336625099182,0.1129918985068797,0.0,,1.988857102394104,19.162507247924804,1.2315856695175171,,1.0,1211.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 08:40:00+00:00,5895.925,0.0,0.3077546317130326,0.6192971610464155,2.5565531492233275,0.1103153966367244,0.0,,1.9856104135513304,19.174985885620117,1.0638178825378417,,1.0,1211.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 08:50:00+00:00,11756.1666015625,0.0,0.1061342600733041,0.6488167547620832,2.0259140729904175,0.1088686399161815,0.0,,1.9748614311218264,19.18710174560547,0.9147957563400269,,1.0,1211.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 09:00:00+00:00,12125.9501953125,0.0,0.0274305562488733,1.2408803605474532,1.4153736114501954,0.1090133123099803,0.201127466648817,,1.9585885047912597,19.196687316894533,0.8551857471466064,,1.0,1211.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 09:10:00+00:00,13814.8333984375,31.879999923706055,0.0262731488794087,1.7193431639112533,1.2276204586029054,0.1108217619359492,1.0043362142443657,,2.017229151725769,19.204644775390623,0.842184555530548,,2.0,2221.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 09:20:00+00:00,23795.92421875,79.5199981689453,0.0270833340473471,2.422191145364195,1.1393162965774537,0.2777054406702518,1.0415085684373264,,2.0050075531005858,19.21838836669922,0.9681728720664978,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 09:30:00+00:00,25223.6234375,80.33999862670899,0.0295138897374271,2.9256951832212508,1.266311228275299,1.4286747626960277,1.068490215778351,,1.90284686088562,19.2305046081543,1.2745114564895632,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 09:40:00+00:00,15105.4501953125,57.9,0.0483796304091809,3.1774891399778427,1.6394030332565308,0.7336515955626964,1.0719707040786743,,1.947365927696228,19.25636596679687,1.575730872154236,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 09:50:00+00:00,19888.150390625,88.20000152587889,0.1121527794748543,2.57751918071881,2.1014978885650635,1.276403360813856,1.020876810193062,,1.9144449710845948,19.27282257080078,1.7202175855636597,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 10:00:00+00:00,12604.2166015625,41.12000122070312,0.1439814839512108,2.0026791834272446,2.501779007911682,1.4555121891200542,1.0,,1.932558012008667,19.297417831420898,1.660116648674011,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 10:10:00+00:00,9896.2,42.4599992275238,0.2052083332091569,1.2789183401502668,3.0799550771713258,0.4303385369479656,0.2,,1.9981253385543825,19.320204925537112,1.4512405872344971,,2.0,2111.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 10:20:00+00:00,11031.433203125,0.0,0.3064814794808625,0.8997339629568157,3.3441938161849976,0.1404079861938953,0.0,,1.937444233894348,19.33431015014649,1.1784034729003907,,1.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 10:30:00+00:00,8534.24990234375,0.0,0.3248842615634202,0.7569677614606916,3.094768738746643,0.1087239630520343,0.0,,1.921518349647522,19.340819549560543,0.9718929171562196,,1.0,1212.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 10:40:00+00:00,9625.74990234375,0.0,0.2452546317130326,0.8302399539388716,2.448156237602234,0.1087239630520343,0.0,,1.9152978181838989,19.35130920410156,0.8414498686790466,,1.0,1212.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 10:50:00+00:00,14696.616796875,0.0,0.0797453721985219,1.3887411617673933,1.707350778579712,0.1088686399161815,0.4010351122617721,,1.9055913925170895,19.361255645751953,0.7398774743080139,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 11:00:00+00:00,16484.3166015625,0.0,0.0273148155771194,1.785589172784239,1.1986971139907836,0.1087239630520343,1.0023903146386146,,1.903448724746704,19.366319274902345,0.7256396412849426,,1.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 11:10:00+00:00,15078.4666015625,63.29999885559082,0.0273148155305533,2.363415195886046,1.3739150285720825,0.2477575324475764,1.0391722719669343,,1.7797360181808473,19.36975555419922,0.7695317745208741,,2.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 11:20:00+00:00,13941.416796875,87.8,0.0297453710809348,2.8861611866392196,1.4082200288772584,0.1997251160442829,1.0619941761493683,,1.870607352256775,19.390552520751953,0.9350863456726074,,2.0,2221.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 11:30:00+00:00,22752.233203125,97.8000030517578,0.0290509266778825,3.2408351444639267,1.252372324466705,0.9044415287673472,1.0788540560007096,,1.9079622268676757,19.4028507232666,1.2303382873535156,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 11:40:00+00:00,16096.8,97.8000030517578,0.0494212973862885,2.6004511379636823,1.507727110385895,1.559172409027815,1.0234152262210847,,1.8314759731292725,19.40682907104492,1.4823291301727295,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 11:50:00+00:00,14363.2166015625,97.8000030517578,0.0917824085801838,2.08877713913098,2.125680994987488,0.7056568436324596,1.0,,1.8191296100616456,19.419488143920898,1.5466861248016357,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 12:00:00+00:00,25802.723828125,78.24000167846678,0.1402777794748543,1.410179164353758,2.5739016771316527,1.3896122865378857,0.0,,1.8659774780273437,19.42798767089844,1.4037828683853149,,2.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 12:10:00+00:00,21081.006640625,0.0,0.1916666675359009,1.0294971489347515,3.005993866920471,0.578559035807848,0.0,,1.8323245286941527,19.440828323364254,1.3563252687454224,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 12:20:00+00:00,15551.6,0.0,0.1651620376855133,0.6324757599271833,3.0962796926498415,0.1127748854458331,0.0,,1.8122985124588016,19.43865814208984,1.2827009558677671,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 12:30:00+00:00,20847.3501953125,0.0,0.1451388899236916,1.0757093452848494,2.3118284940719604,0.1087239630520343,0.0,,1.7895919561386109,19.44860343933106,0.9105668425559996,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 12:40:00+00:00,13435.6998046875,0.0,0.0278935192152856,1.4215991758741438,1.605590295791626,0.1085792861878871,0.0,,1.8413604021072387,19.439743041992188,0.7988645792007446,,1.0,1211.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 12:50:00+00:00,20448.8828125,4.0,0.0267361117992548,1.9234332107938823,1.2429060459136962,0.1087239630520343,0.6116067273020744,,1.8626371383666993,19.43630714416504,0.780881381034851,,1.0,2221.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 13:00:00+00:00,12518.333203125,74.89999847412109,0.0273148155305533,2.490983202401549,1.1732390642166135,0.1452546320855617,1.0505467588674455,,1.9026467323303224,19.422562026977538,0.8447875380516052,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 13:10:00+00:00,19310.8833984375,90.5800003051758,0.0280092599801717,2.9784951710142193,1.190479004383087,0.4252025358378887,1.062271569609642,,1.8892531871795657,19.438296508789065,1.0438961148262025,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 13:20:00+00:00,15040.96640625,76.02000122070312,0.0368055561091749,3.0748751663602887,1.3173748254776,1.55729166790843,1.0743973518610002,,1.8503307819366457,19.44679565429687,1.3530168056488037,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 13:30:00+00:00,17443.6001953125,83.73999938964843,0.0688657421618698,2.220999100152403,1.7692666530609131,0.5215566985309124,1.0005215774774552,,1.874740624427795,19.465422439575196,1.5575913906097412,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 13:40:00+00:00,30753.68515625,92.95999908447268,0.1185185197740791,1.8987451576627792,2.145312285423279,1.3958333425223828,1.0,,1.8836709022521976,19.474645996093752,1.5266648054122922,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 13:50:00+00:00,32044.076171875,26.479999923706053,0.1446759272366761,1.2981611513532698,2.659720253944397,1.388888918608427,0.2,,1.826265001296997,19.49381484985351,1.4014745712280274,,2.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 14:00:00+00:00,11624.9166015625,0.0,0.2498842585831879,0.7740995549596845,3.128306984901428,0.1294849567115306,0.0,,1.853224587440491,19.502133560180663,1.1974305152893066,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 14:10:00+00:00,12527.7498046875,0.0,0.1607638914138077,0.5855605625547468,2.8525076627731325,0.1097366906702518,0.0,,1.8182666063308717,19.48965530395508,1.0158557415008544,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 14:20:00+00:00,15972.333203125,0.0,0.1378472220152615,1.0211505674757064,2.052916693687439,0.1082899324595927,0.0,,1.790349817276001,19.489836120605467,0.8713216543197632,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 14:30:00+00:00,10700.83359375,0.0,0.0277777784969656,1.433723142091185,1.4180351495742798,0.1082899324595927,1.0001172401607037,,1.8742288589477536,19.477359008789065,0.7760949850082397,,1.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 14:40:00+00:00,10192.55,3.8799999237060554,0.0266203710343687,1.9995151781477032,1.1564393162727356,0.1084346093237399,1.015245153069496,,1.8915556907653808,19.468678665161136,0.751401138305664,,1.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 14:50:00+00:00,16651.433203125,74.7999984741211,0.0263888896442948,2.5617091679014266,1.2062312483787536,0.1766493059694766,1.051761883556843,,1.9191986560821532,19.450954818725585,0.8377537608146668,,2.0,2221.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 15:00:00+00:00,21281.35,80.95999755859376,0.0297453710809348,3.1194171451963486,1.361450433731079,0.8509114556014538,1.0738206198215483,,1.8436529159545896,19.463794326782228,1.0853287816047668,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 15:10:00+00:00,18159.800390625,85.75999908447265,0.0584490746259688,2.947833158914,1.5240562200546264,0.9374999813735484,1.060305357694626,,1.7448750734329224,19.46867790222168,1.4247094631195067,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 15:20:00+00:00,22609.483203125,70.03999977111816,0.0931712966412304,2.2159931682981555,1.915290141105652,1.8094618253409864,1.0,,1.7166173934936524,19.479890060424808,1.5727345705032347,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 15:30:00+00:00,12863.383203125,43.05999984741211,0.1380787018686531,1.7558931612409652,2.498304033279419,0.6305700294673443,0.8,,1.74266574382782,19.49236869812012,1.5339859962463378,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 15:40:00+00:00,20755.96640625,31.19999961853027,0.2060185153037308,1.0285323404707014,2.8510703325271605,0.4341001085937023,0.0,,1.7430046796798706,19.495985031127933,1.3488360166549682,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 15:50:00+00:00,20498.90234375,0.0,0.2480324048548935,0.8710049652494488,2.9445899724960327,0.1161024309694766,0.0,,1.7308192253112793,19.483687973022462,1.1361482143402102,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 16:00:00+00:00,15547.11640625,0.0,0.1704861138015984,0.779986157361418,2.5069167852401733,0.1087239630520343,0.0,,1.7918926239013673,19.461082458496097,0.97448468208313,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 16:10:00+00:00,27165.461328125,0.0,0.0303240747656671,1.4815171741880475,1.7322504281997682,0.1084346093237399,0.6090332053899765,,1.759183049201965,19.43395576477051,0.8356099367141724,,1.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 16:20:00+00:00,16602.755078125,30.999999618530275,0.0265046303626148,2.231895210687071,1.3776831865310668,0.1114004649221896,1.03358282071352,,1.9116102457046509,19.4267219543457,0.790366268157959,,2.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 16:30:00+00:00,11557.1,79.97999877929688,0.0274884266545994,2.58472519153729,1.3398393392562866,0.1602285869419574,1.045959183851878,,1.87417995929718,19.418222427368164,0.8703737407922745,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 16:40:00+00:00,19867.166796875,96.5999984741211,0.0285493835496404,3.012145140115172,1.2185862859090169,0.7724971137940884,1.067303200721741,,1.9828652143478391,19.424913024902345,1.0886373122533162,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 16:50:00+00:00,15924.9833984375,96.5999984741211,0.0465277783572672,2.672493221703917,1.4585811138153075,1.5198205880820752,1.0296348484754565,,1.9357779264450072,19.42798767089844,1.2446052074432372,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 17:00:00+00:00,13767.133203125,96.5999984741211,0.0826388906687496,2.0400191568769515,2.1019248247146605,0.8513454966247082,1.0,,1.9299160957336423,19.432508850097655,1.339650797843933,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 17:10:00+00:00,16479.1998046875,77.49999923706055,0.1337962958961724,1.409825160447508,2.5596725225448607,1.1251446776092051,0.2,,1.9478638172149656,19.433051300048827,1.2957703351974488,,2.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 17:20:00+00:00,12470.1333984375,0.0,0.2011574078351257,0.9853055619634686,3.0614598989486694,0.3158275477588176,0.0,,1.922976517677307,19.431423568725585,1.116750144958496,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 17:30:00+00:00,17034.583203125,0.0,0.2098379630595444,0.6480261706747114,3.0713077783584595,0.1116174779832362,0.0,,1.9543640613555908,19.403392791748047,0.9579998850822448,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 17:40:00+00:00,18203.366796875,0.0,0.1811342615634201,1.0568199538625778,2.4024372339248656,0.1085792861878871,0.0,,1.867991852760315,19.382595443725585,0.8174981713294983,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 17:50:00+00:00,7829.45,0.0,0.0304398155771194,1.495223166886717,1.752354335784912,0.1087239630520343,1.000382509410381,,1.9389414548873904,19.36179809570313,0.7363880038261413,,1.0,1222.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 18:00:00+00:00,11860.0,18.81999969482422,0.0261863433406687,2.05302114719525,1.3312873542308807,0.1087239630520343,1.0180679343938828,,1.9854031801223757,19.339554214477538,0.7357754707336426,,1.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 18:10:00+00:00,24666.365234375,78.30000305175781,0.026909722946584,2.684795238915831,1.3129645586013794,0.2340133123099803,1.058799039085706,,2.0187222480773928,19.32056579589844,0.803151324391365,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 18:20:00+00:00,28752.15859375,67.27999954223633,0.0348668985534457,3.233803179208189,1.39118954539299,1.6491608910262583,1.0778840684890747,,1.9051355600357056,19.32689552307129,1.0543468594551086,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 18:30:00+00:00,11783.083203125,50.779999542236325,0.0593750011175869,3.1788971924223004,1.6908973693847655,0.5663339219987392,1.0912834274768828,,1.9082773685455323,19.32544822692871,1.28002827167511,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 18:40:00+00:00,20142.0666015625,98.65999908447266,0.1180555555969475,2.180499126855284,1.994933533668518,0.859013282507658,0.2,,1.908692502975464,19.325629043579102,1.393928384780884,,2.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 18:50:00+00:00,18384.3166015625,62.84000091552734,0.1491898167878388,2.0990571760572494,2.3348003149032595,1.6430845193564891,0.0,,1.8824310779571536,19.321831130981444,1.344620442390442,,2.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 19:00:00+00:00,17841.8833984375,23.859999465942384,0.1855324078351258,1.28041315311566,3.0285969972610474,0.5551938705146313,0.0,,1.8028200626373292,19.331415557861327,1.2024158477783202,,2.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 19:10:00+00:00,18042.5498046875,0.0,0.2740740735083817,0.8950765633024276,3.2670324563980104,0.1249999992549419,0.0,,1.7292022705078125,19.321107864379883,1.0484358668327332,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 19:20:00+00:00,12626.6998046875,0.0,0.2289351869374512,0.7398359441198408,2.8962549448013304,0.1095920182764529,0.0,,1.8122542381286624,19.29036521911621,0.8872583031654357,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 19:30:00+00:00,26293.63046875,0.0,0.1771990720182656,1.2319181584753096,2.124785876274109,0.1090133123099803,0.2004690770208835,,1.7995275735855103,19.272280120849608,0.7667533993721009,,1.0,1211.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 19:40:00+00:00,16493.8044921875,0.0,0.028356482228264,1.6710231565870344,1.5663469076156615,0.1090856485068797,1.0040004535913467,,1.868047261238098,19.244429779052737,0.7066843628883361,,1.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 19:50:00+00:00,14450.0,34.39999961853027,0.0261863433406687,2.195083143655211,1.2981150150299072,0.1126302070915698,1.023344455778599,,1.9217140197753904,19.22055854797363,0.6884591281414032,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 20:00:00+00:00,23631.61171875,79.0999984741211,0.0276620377786456,2.833623125497252,1.2434153795242309,0.4745370306074619,1.0667948549389838,,1.970171332359314,19.21133460998535,0.7783601522445679,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 20:10:00+00:00,17551.795703125,56.83999938964844,0.04947916790843,3.2415331386961044,1.307641625404358,1.643807857483625,1.0825473680552984,,1.8296876430511475,19.21657943725586,0.8524127006530762,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 20:20:00+00:00,9400.35,65.85999984741211,0.0756944458931683,2.430275156442076,1.7765219688415528,0.2947048567235469,0.8200058182477952,,1.9703474044799805,19.210430145263672,0.8524127006530762,,2.0,2121.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-15 20:30:00+00:00,15007.16640625,97.5,0.1500000033527611,2.0131331705488265,2.0249277114868165,0.354673033207655,0.0,,1.9383678674697875,19.212601470947263,1.178832507133484,,2.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
